2016-08-27 17:22:54,113.223077,22.582657
2016-08-27 17:22:54,113.223077,22.582657
2016-08-27 17:23:24,113.222973,22.582557
2016-08-27 17:23:24,113.222973,22.582557
2016-08-27 17:23:54,113.222805,22.581972
2016-08-27 17:23:54,113.222805,22.581972
2016-08-27 17:24:24,113.222245,22.580908
2016-08-27 17:24:24,113.222245,22.580908
2016-08-27 17:24:54,113.219985,22.57971
2016-08-27 17:24:54,113.219985,22.57971
2016-08-27 17:25:23,113.217083,22.579997
2016-08-27 17:25:23,113.217083,22.579997
2016-08-27 17:25:53,113.215005,22.580282
2016-08-27 17:25:53,113.215005,22.580282
2016-08-27 17:26:23,113.211005,22.580787
2016-08-27 17:26:23,113.211005,22.580787
2016-08-27 17:26:38,113.20864,22.58096
2016-08-27 17:26:55,113.20562,22.581045
2016-08-27 17:27:07,113.203417,22.580967
2016-08-27 17:27:24,113.200787,22.580788
2016-08-27 17:27:37,113.198878,22.580625
2016-08-27 17:27:54,113.19662,22.58031
2016-08-27 17:28:07,113.194862,22.580015
2016-08-27 17:28:24,113.19249,22.579487
2016-08-27 17:28:37,113.190542,22.57899
2016-08-27 17:28:54,113.18801,22.578245
2016-08-27 17:29:07,113.186102,22.57758
2016-08-27 17:29:24,113.183642,22.576652
2016-08-27 17:29:37,113.181758,22.575922
2016-08-27 17:29:55,113.178747,22.574793
2016-08-27 17:30:07,113.17663,22.573997
2016-08-27 17:30:24,113.173453,22.572788
2016-08-27 17:30:36,113.17148,22.572025
2016-08-27 17:30:54,113.168485,22.57088
2016-08-27 17:31:06,113.166433,22.570115
2016-08-27 17:31:24,113.163392,22.568957
2016-08-27 17:31:36,113.161395,22.568193
2016-08-27 17:31:55,113.158343,22.567048
2016-08-27 17:32:06,113.156323,22.5663
2016-08-27 17:32:24,113.153425,22.565207
2016-08-27 17:32:36,113.151458,22.564458
2016-08-27 17:32:57,113.148247,22.563248
2016-08-27 17:33:10,113.145898,22.562352
2016-08-27 17:33:29,113.142807,22.561172
2016-08-27 17:33:40,113.140753,22.560392
2016-08-27 17:33:58,113.13755,22.55918
2016-08-27 17:34:10,113.135432,22.558365
2016-08-27 17:34:28,113.132298,22.557185
2016-08-27 17:34:40,113.130085,22.556337
2016-08-27 17:35:02,113.126057,22.554808
2016-08-27 17:35:10,113.124353,22.55416
2016-08-27 17:35:32,113.12034,22.552595
2016-08-27 17:35:40,113.118542,22.551998
2016-08-27 17:36:01,113.114735,22.550933
2016-08-27 17:36:10,113.113198,22.550532
2016-08-27 17:36:31,113.109327,22.549502
2016-08-27 17:36:46,113.10651,22.548752
2016-08-27 17:37:02,113.10371,22.547983
2016-08-27 17:37:16,113.100957,22.54725
2016-08-27 17:37:31,113.098195,22.546535
2016-08-27 17:37:46,113.095258,22.546267
2016-08-27 17:38:01,113.092288,22.546782
2016-08-27 17:38:16,113.089535,22.548115
2016-08-27 17:38:31,113.087035,22.549863
2016-08-27 17:38:46,113.084593,22.551543
2016-08-27 17:39:01,113.08211,22.553025
2016-08-27 17:39:16,113.079443,22.554407
2016-08-27 17:39:31,113.07676,22.555768
2016-08-27 17:39:46,113.074155,22.557065
2016-08-27 17:40:01,113.071552,22.558397
2016-08-27 17:40:16,113.06877,22.559627
2016-08-27 17:40:34,113.065515,22.560637
2016-08-27 17:40:48,113.062917,22.561415
2016-08-27 17:41:03,113.060072,22.562478
2016-08-27 17:41:17,113.057617,22.563673
2016-08-27 17:41:33,113.055058,22.565283
2016-08-27 17:41:47,113.053375,22.566532
2016-08-27 17:42:03,113.051908,22.567762
2016-08-27 17:42:17,113.051098,22.56851
2016-08-27 17:42:33,113.050368,22.569208
2016-08-27 17:42:47,113.049798,22.569757
2016-08-27 17:43:03,113.049293,22.570257
2016-08-27 17:43:17,113.04878,22.57077
2016-08-27 17:43:33,113.048282,22.571287
2016-08-27 17:43:47,113.047882,22.571685
2016-08-27 17:44:03,113.04728,22.572267
2016-08-27 17:44:17,113.046775,22.572752
2016-08-27 17:44:33,113.046173,22.57335
2016-08-27 17:44:47,113.045652,22.573863
2016-08-27 17:45:03,113.044815,22.574712
2016-08-27 17:45:17,113.043982,22.575528
2016-08-27 17:45:33,113.043348,22.576158
2016-08-27 17:45:47,113.043348,22.576158
2016-08-27 17:46:03,113.043348,22.576158
2016-08-27 17:46:17,113.038583,22.581247
2016-08-27 17:46:23,113.037852,22.58178
2016-08-27 17:46:39,113.035253,22.583657
2016-08-27 17:46:53,113.032998,22.584917
2016-08-27 17:47:09,113.029835,22.586158
2016-08-27 17:47:24,113.02721,22.586783
