2016-08-27 22:43:09,113.161575,22.56811
2016-08-27 22:43:18,113.161742,22.568923
2016-08-27 22:43:47,113.16216,22.569058
2016-08-27 22:44:07,113.16246,22.569073
2016-08-27 22:44:23,113.163023,22.568922
2016-08-27 22:44:53,113.164805,22.569135
2016-08-27 22:45:23,113.167915,22.57053
2016-08-27 22:45:53,113.172292,22.57224
2016-08-27 22:46:23,113.176798,22.573932
2016-08-27 22:46:53,113.18104,22.575538
2016-08-27 22:47:23,113.18447,22.576882
2016-08-27 22:47:53,113.189442,22.57859
2016-08-27 22:48:23,113.19593,22.580062
2016-08-27 22:48:53,113.200872,22.580653
2016-08-27 22:49:09,113.205098,22.580882
2016-08-27 22:49:39,113.21074,22.580623
2016-08-27 22:50:09,113.216083,22.57993
2016-08-27 22:50:39,113.221477,22.579173
2016-08-27 22:50:57,113.224757,22.57872
2016-08-27 22:51:27,113.229768,22.578065
2016-08-27 22:51:57,113.235763,22.57751
2016-08-27 22:52:27,113.241577,22.57804
2016-08-27 22:52:57,113.247108,22.578753
2016-08-27 22:53:17,113.250907,22.57927
2016-08-27 22:53:47,113.256643,22.580052
2016-08-27 22:54:17,113.261243,22.580703
2016-08-27 22:54:30,113.264877,22.58124
2016-08-27 22:55:00,113.270013,22.582107
2016-08-27 22:55:30,113.275703,22.583647
2016-08-27 22:56:00,113.281123,22.585582
2016-08-27 22:56:30,113.28658,22.587622
2016-08-27 22:57:00,113.291772,22.589663
2016-08-27 22:57:30,113.296945,22.592185
2016-08-27 22:58:00,113.301838,22.595243
2016-08-27 22:58:30,113.306347,22.5985
2016-08-27 22:59:00,113.307263,22.599052
2016-08-27 22:59:02,113.311922,22.601395
2016-08-27 22:59:32,113.317182,22.60287
2016-08-27 23:00:02,113.323243,22.603348
2016-08-27 23:00:32,113.329155,22.602708
2016-08-27 23:01:02,113.331495,22.602213
2016-08-27 23:01:05,113.335603,22.601388
2016-08-27 23:01:35,113.341115,22.601
2016-08-27 23:02:05,113.346792,22.60096
2016-08-27 23:02:35,113.352068,22.600835
2016-08-27 23:03:05,113.358062,22.600445
2016-08-27 23:03:35,113.363722,22.599703
2016-08-27 23:04:06,113.36918,22.598912
2016-08-27 23:04:36,113.374322,22.598168
2016-08-27 23:05:06,113.378893,22.597258
2016-08-27 23:05:36,113.383498,22.595663
2016-08-27 23:06:06,113.388652,22.593568
2016-08-27 23:06:36,113.394105,22.591787
2016-08-27 23:07:06,113.399157,22.590588
2016-08-27 23:07:36,113.404308,22.589625
2016-08-27 23:08:06,113.409658,22.58854
2016-08-27 23:08:36,113.415255,22.587355
2016-08-27 23:09:06,113.419953,22.586337
2016-08-27 23:09:36,113.42335,22.585435
2016-08-27 23:10:06,113.424633,22.585383
2016-08-27 23:10:36,113.425098,22.585483
2016-08-27 23:11:06,113.425398,22.585668
2016-08-27 23:11:36,113.425648,22.58575
2016-08-27 23:12:06,113.425648,22.58575
2016-08-27 23:12:36,113.425997,22.585998
2016-08-27 23:13:06,113.425997,22.585998
2016-08-27 23:13:36,113.426197,22.586167
2016-08-27 23:14:05,113.426463,22.586482
2016-08-27 23:14:35,113.426547,22.586632
2016-08-27 23:15:05,113.426697,22.586932
2016-08-27 23:15:35,113.426747,22.587032
2016-08-27 23:16:05,113.426797,22.587198
2016-08-27 23:16:35,113.426847,22.587482
2016-08-27 23:17:05,113.426882,22.587717
2016-08-27 23:17:35,113.426882,22.588132
2016-08-27 23:18:05,113.426697,22.588917
2016-08-27 23:18:35,113.427082,22.591217
2016-08-27 23:19:05,113.42813,22.594832
2016-08-27 23:19:35,113.429678,22.59848
2016-08-27 23:20:05,113.431308,22.60168
2016-08-27 23:20:35,113.43374,22.605512
2016-08-27 23:21:05,113.43707,22.609858
2016-08-27 23:21:35,113.44033,22.613355
2016-08-27 23:22:05,113.444323,22.61698
2016-08-27 23:22:35,113.447867,22.621508
2016-08-27 23:23:05,113.449797,22.626773
2016-08-27 23:23:35,113.449912,22.632457
2016-08-27 23:24:05,113.449348,22.638545
2016-08-27 23:24:35,113.448815,22.643978
2016-08-27 23:25:05,113.448383,22.649313
2016-08-27 23:25:35,113.448483,22.654513
2016-08-27 23:26:05,113.44925,22.659913
2016-08-27 23:26:35,113.450463,22.664813
2016-08-27 23:27:05,113.45236,22.669845
2016-08-27 23:27:35,113.454655,22.674357
2016-08-27 23:28:05,113.457298,22.679102
2016-08-27 23:28:35,113.45921,22.683467
2016-08-27 23:29:05,113.460707,22.688147
2016-08-27 23:29:35,113.461937,22.693647
2016-08-27 23:30:05,113.463683,22.699178
2016-08-27 23:30:35,113.466043,22.704525
2016-08-27 23:31:05,113.46887,22.709218
2016-08-27 23:31:35,113.470913,22.71298
2016-08-27 23:32:05,113.47246,22.716527
2016-08-27 23:32:35,113.474072,22.721373
2016-08-27 23:33:05,113.475152,22.726172
2016-08-27 23:33:35,113.475867,22.731388
2016-08-27 23:34:05,113.477645,22.736718
2016-08-27 23:34:35,113.480985,22.74116
2016-08-27 23:35:05,113.48527,22.744585
2016-08-27 23:35:35,113.48728,22.74616
2016-08-27 23:36:05,113.49145,22.7521
2016-08-27 23:36:35,113.492647,22.756467
2016-08-27 23:37:05,113.493543,22.760715
2016-08-27 23:37:35,113.49484,22.764978
2016-08-27 23:38:05,113.496933,22.769823
2016-08-27 23:38:35,113.499375,22.774083
2016-08-27 23:39:05,113.50195,22.778112
2016-08-27 23:39:35,113.504193,22.781605
2016-08-27 23:40:05,113.5066,22.785267
2016-08-27 23:40:35,113.508942,22.788043
2016-08-27 23:40:53,113.508245,22.790245
2016-08-27 23:41:23,113.504158,22.792225
2016-08-27 23:41:53,113.500322,22.794522
2016-08-27 23:42:23,113.496103,22.797402
2016-08-27 23:42:53,113.494095,22.799258
2016-08-27 23:43:23,113.492302,22.80725
2016-08-27 23:43:53,113.491405,22.812455
2016-08-27 23:44:23,113.489347,22.817862
2016-08-27 23:44:53,113.488002,22.823703
2016-08-27 23:45:23,113.487668,22.829872
2016-08-27 23:45:53,113.488417,22.836022
2016-08-27 23:46:23,113.490047,22.841535
2016-08-27 23:46:53,113.491607,22.845867
2016-08-27 23:47:23,113.491607,22.845867
2016-08-27 23:47:53,113.492653,22.856767
2016-08-27 23:48:23,113.491507,22.862523
2016-08-27 23:48:53,113.490362,22.865678
2016-08-27 23:49:23,113.486325,22.872642
2016-08-27 23:49:53,113.482987,22.87767
2016-08-27 23:50:23,113.479897,22.882413
2016-08-27 23:50:53,113.477505,22.88774
2016-08-27 23:51:23,113.476908,22.893512
2016-08-27 23:51:53,113.477855,22.898177
2016-08-27 23:52:23,113.47975,22.902158
2016-08-27 23:52:53,113.48249,22.906767
2016-08-27 23:53:23,113.484152,22.912315
2016-08-27 23:53:53,113.484385,22.918333
2016-08-27 23:54:23,113.483488,22.924007
2016-08-27 23:54:53,113.481495,22.929445
2016-08-27 23:55:23,113.478455,22.934525
2016-08-27 23:55:53,113.474983,22.939102
2016-08-27 23:56:23,113.471428,22.943847
2016-08-27 23:56:53,113.468337,22.948372
2016-08-27 23:57:23,113.465645,22.95373
2016-08-27 23:57:53,113.463702,22.959323
2016-08-27 23:58:23,113.462988,22.962458
2016-08-27 23:58:53,113.46234,22.969845
2016-08-27 23:59:23,113.462305,22.975198
2016-08-28 00:00:53,113.455773,22.991718
2016-08-28 00:01:23,113.45313,22.995262
2016-08-28 00:07:40,113.46379,23.02255
2016-08-28 00:08:10,113.464353,23.02308
2016-08-28 00:08:40,113.466148,23.025177
2016-08-28 00:09:10,113.468342,23.028873
2016-08-28 00:09:40,113.469738,23.034155
2016-08-28 00:10:10,113.46969,23.040158
2016-08-28 00:10:40,113.469938,23.04551
2016-08-28 00:11:10,113.470887,23.050177
2016-08-28 00:11:40,113.472332,23.054308
2016-08-28 00:12:10,113.474212,23.058155
2016-08-28 00:12:40,113.476555,23.0618
2016-08-28 00:13:10,113.479062,23.065445
2016-08-28 00:13:40,113.481605,23.069173
2016-08-28 00:14:10,113.484345,23.0732
2016-08-28 00:14:40,113.48747,23.077777
2016-08-28 00:15:10,113.49061,23.082418
2016-08-28 00:15:40,113.493865,23.087212
2016-08-28 00:16:10,113.497053,23.092003
2016-08-28 00:16:40,113.499895,23.096997
2016-08-28 00:17:10,113.500592,23.098245
2016-08-28 00:17:40,113.500592,23.098245
2016-08-28 00:18:10,113.506488,23.113368
2016-08-28 00:18:40,113.506557,23.1137
2016-08-28 00:19:10,113.505427,23.12034
2016-08-28 00:19:40,113.50418,23.125347
2016-08-28 00:20:10,113.502437,23.131303
2016-08-28 00:20:40,113.500395,23.136812
2016-08-28 00:21:10,113.496843,23.141125
2016-08-28 00:21:40,113.494053,23.145935
2016-08-28 00:22:10,113.49337,23.151488
2016-08-28 00:22:40,113.493405,23.151888
2016-08-28 00:23:10,113.493405,23.151888
2016-08-28 00:23:40,113.494667,23.16749
2016-08-28 00:24:10,113.493023,23.172098
2016-08-28 00:24:40,113.491813,23.176103
2016-08-28 00:25:10,113.491513,23.180922
2016-08-28 00:25:40,113.49133,23.184957
2016-08-28 00:26:10,113.491197,23.186358
2016-08-28 00:26:40,113.49118,23.187025
2016-08-28 00:27:10,113.49118,23.187058
2016-08-28 00:27:40,113.49118,23.187058
2016-08-28 00:28:10,113.49118,23.187058
2016-08-28 00:28:40,113.49118,23.187058
2016-08-28 00:29:10,113.49118,23.187058
2016-08-28 00:29:40,113.49118,23.187058
