2016-08-28 07:27:46,116.853243,23.694343
2016-08-28 07:28:17,116.848802,23.693952
2016-08-28 07:28:48,116.842485,23.692
2016-08-28 07:29:20,116.836367,23.688142
2016-08-28 07:29:51,116.831052,23.68417
2016-08-28 07:30:22,116.82592,23.680022
2016-08-28 07:30:53,116.822043,23.676138
2016-08-28 07:31:25,116.819245,23.67272
2016-08-28 07:31:56,116.816152,23.668863
2016-08-28 07:32:27,116.812662,23.66469
2016-08-28 07:32:58,116.809165,23.662232
2016-08-28 07:33:30,116.804402,23.660932
2016-08-28 07:34:01,116.798333,23.660272
2016-08-28 07:34:32,116.791782,23.658127
2016-08-28 07:35:03,116.785812,23.655163
2016-08-28 07:35:35,116.781575,23.650048
2016-08-28 07:36:06,116.777112,23.64598
2016-08-28 07:36:37,116.77226,23.643347
2016-08-28 07:37:08,116.767103,23.64069
2016-08-28 07:37:40,116.761645,23.637738
2016-08-28 07:38:11,116.75743,23.633928
2016-08-28 07:38:42,116.753655,23.628945
2016-08-28 07:39:13,116.750012,23.624047
2016-08-28 07:39:46,116.746982,23.619763
2016-08-28 07:40:17,116.744615,23.615633
2016-08-28 07:40:48,116.742445,23.610757
2016-08-28 07:41:19,116.74018,23.605917
2016-08-28 07:41:51,116.737377,23.601337
2016-08-28 07:42:22,116.733852,23.596453
2016-08-28 07:42:53,116.731412,23.590582
2016-08-28 07:43:24,116.73246,23.584343
2016-08-28 07:43:56,116.734283,23.578628
2016-08-28 07:44:27,116.735008,23.572757
2016-08-28 07:44:58,116.734732,23.567478
2016-08-28 07:45:30,116.734373,23.562032
2016-08-28 07:46:01,116.73368,23.55665
2016-08-28 07:46:32,116.73229,23.552133
2016-08-28 07:47:03,116.730893,23.547788
2016-08-28 07:47:35,116.729525,23.54361
2016-08-28 07:48:06,116.72814,23.538722
2016-08-28 07:48:37,116.727805,23.533707
2016-08-28 07:49:08,116.727917,23.52895
2016-08-28 07:49:40,116.727887,23.523885
2016-08-28 07:50:11,116.72748,23.518512
2016-08-28 07:50:42,116.726647,23.512505
2016-08-28 07:51:13,116.725828,23.506513
2016-08-28 07:51:45,116.725602,23.501225
2016-08-28 07:52:16,116.726725,23.497065
2016-08-28 07:52:47,116.72912,23.49311
2016-08-28 07:53:18,116.732145,23.48859
2016-08-28 07:53:49,116.734398,23.483592
2016-08-28 07:54:21,116.73556,23.478113
2016-08-28 07:54:52,116.736138,23.472133
2016-08-28 07:55:23,116.736722,23.465643
2016-08-28 07:55:54,116.737292,23.459772
2016-08-28 07:56:26,116.737838,23.454498
2016-08-28 07:56:57,116.738977,23.449553
2016-08-28 07:57:28,116.734888,23.446875
2016-08-28 07:57:59,116.729563,23.445017
2016-08-28 07:58:31,116.724662,23.443193
2016-08-28 07:59:02,116.719653,23.440552
2016-08-28 07:59:33,116.715662,23.437713
2016-08-28 08:00:04,116.711623,23.434852
2016-08-28 08:00:36,116.706443,23.432303
2016-08-28 08:01:07,116.701482,23.430763
2016-08-28 08:01:38,116.695517,23.42954
2016-08-28 08:02:09,116.690292,23.42856
2016-08-28 08:02:41,116.686868,23.429003
2016-08-28 08:03:12,116.685977,23.426287
2016-08-28 08:03:43,116.688337,23.425927
2016-08-28 08:04:14,116.688332,23.42594
2016-08-28 08:04:46,116.68876,23.425985
2016-08-28 08:05:17,116.688975,23.426067
2016-08-28 08:05:48,116.689027,23.426155
