2016-08-27 22:29:56,113.795282,23.116547
2016-08-27 22:30:26,113.795082,23.118563
2016-08-27 22:30:56,113.795332,23.121332
2016-08-27 22:31:26,113.795682,23.1256
2016-08-27 22:31:56,113.795732,23.130402
2016-08-27 22:32:26,113.794717,23.136157
2016-08-27 22:32:56,113.792872,23.141842
2016-08-27 22:33:26,113.789995,23.147232
2016-08-27 22:33:56,113.786933,23.152487
2016-08-27 22:34:26,113.78404,23.157592
2016-08-27 22:34:56,113.781062,23.162982
2016-08-27 22:35:26,113.778983,23.168952
2016-08-27 22:35:56,113.777352,23.17489
2016-08-27 22:36:26,113.775938,23.181108
2016-08-27 22:36:56,113.775705,23.187045
2016-08-27 22:37:26,113.77692,23.193162
2016-08-27 22:37:56,113.779167,23.198462
2016-08-27 22:38:26,113.781945,23.202745
2016-08-27 22:38:56,113.784808,23.206425
2016-08-27 22:39:26,113.787803,23.209957
2016-08-27 22:39:56,113.792577,23.212218
2016-08-27 22:40:26,113.798232,23.21253
2016-08-27 22:40:56,113.804735,23.21267
2016-08-27 22:41:26,113.811718,23.212808
2016-08-27 22:41:56,113.818882,23.21246
2016-08-27 22:42:26,113.825513,23.210582
2016-08-27 22:42:56,113.831815,23.20852
2016-08-27 22:43:26,113.838528,23.206472
2016-08-27 22:43:56,113.845443,23.205075
2016-08-27 22:44:26,113.852292,23.204295
2016-08-27 22:44:56,113.859042,23.203518
2016-08-27 22:45:26,113.865677,23.202723
2016-08-27 22:45:56,113.872512,23.201948
2016-08-27 22:46:26,113.879348,23.20119
2016-08-27 22:46:56,113.886352,23.200383
2016-08-27 22:47:26,113.89329,23.199578
2016-08-27 22:47:56,113.900033,23.198907
2016-08-27 22:48:26,113.906712,23.198538
2016-08-27 22:48:56,113.913208,23.19884
2016-08-27 22:49:26,113.919738,23.199127
2016-08-27 22:49:56,113.926722,23.199297
2016-08-27 22:50:26,113.933592,23.198722
2016-08-27 22:50:56,113.940515,23.197463
2016-08-27 22:51:26,113.947172,23.19534
2016-08-27 22:51:56,113.953745,23.193052
